 ,Index,Name,Type,Group,X,Y,Width,Height,Points,Color,Fill,LWidth,Pos,C,Z,T
403,402,null,Point,none,90,143,1,1,1,red,none,0,2,0,2,0
404,403,null,Point,none,66,110,1,1,1,red,none,0,4,0,4,0
405,404,null,Point,none,153,121,1,1,1,red,none,0,2,0,2,0
406,405,null,Point,none,140,137,1,1,1,red,none,0,2,0,2,0
407,406,null,Point,none,85,147,1,1,1,red,none,0,3,0,3,0
408,407,null,Point,none,159,117,1,1,1,red,none,0,4,0,4,0
409,408,null,Point,none,73,150,1,1,1,red,none,0,6,0,6,0
410,409,null,Point,none,83,93,1,1,1,red,none,0,6,0,6,0
411,410,null,Point,none,59,154,1,1,1,red,none,0,13,0,13,0
412,411,null,Point,none,89,175,1,1,1,red,none,0,16,0,16,0
413,412,null,Point,none,62,157,1,1,1,red,none,0,15,0,15,0
414,413,null,Point,none,116,170,1,1,1,red,none,0,16,0,16,0
415,414,null,Point,none,82,172,1,1,1,red,none,0,16,0,16,0
416,415,null,Point,none,119,154,1,1,1,red,none,0,19,0,19,0
417,416,null,Point,none,102,169,1,1,1,red,none,0,18,0,18,0
418,417,null,Point,none,135,88,1,1,1,red,none,0,19,0,19,0
419,418,null,Point,none,107,151,1,1,1,red,none,0,19,0,19,0
